Time,Setpoint,Position
4.21486759185791,907.815238529243,868.0
4.21486759185791,907.815238529243,868.0
4.215868711471558,908.1146201160059,869.0
4.215868711471558,908.1146201160059,869.0
4.216936349868774,908.4338132124068,869.0
4.217710733413696,908.6652776151542,869.0
4.217710733413696,908.6652776151542,870.0
4.218715190887451,908.965441603102,870.0
4.218715190887451,908.965441603102,870.0
4.219713926315308,909.2638149505035,870.0
4.219713926315308,909.2638149505035,871.0
4.2207136154174805,909.5623899256456,871.0
4.2207136154174805,909.5623899256456,871.0
4.221717119216919,909.8620177238473,871.0
4.221717119216919,909.8620177238473,872.0
4.222716569900513,910.1603464993734,872.0
4.222716569900513,910.1603464993734,873.0
4.223717212677002,910.4589395988057,873.0
4.223717212677002,910.4589395988057,873.0
4.224716424942017,910.7570117836233,873.0
4.224716424942017,910.7570117836233,873.0
4.2257163524627686,911.0552005693378,873.0
4.2257163524627686,911.0552005693378,874.0
4.2267165184021,911.3533609358475,874.0
4.2267165184021,911.3533609358475,874.0
4.2277162075042725,911.6512770114293,874.0
4.2277162075042725,911.6512770114293,875.0
4.2287163734436035,911.9492303170052,875.0
4.2287163734436035,911.9492303170052,876.0
4.229716539382935,912.2470760438948,876.0
4.229716539382935,912.2470760438948,876.0
4.2307164669036865,912.544740550061,876.0
4.2307164669036865,912.544740550061,877.0
4.2317163944244385,912.8422921700123,877.0
4.2317163944244385,912.8422921700123,877.0
4.23271632194519,913.1397282261747,877.0
4.23271632194519,913.1397282261747,878.0
4.2337164878845215,913.4371169189303,878.0
4.2337164878845215,913.4371169189303,878.0
4.234716415405273,913.7343137898255,878.0
4.234716415405273,913.7343137898255,879.0
4.234716415405273,913.7343137898255,879.0
4.234716415405273,913.7343137898255,879.0
4.2365663051605225,914.2838072671167,879.0
4.2365663051605225,914.2838072671167,880.0
4.237442970275879,914.54406032345,880.0
4.237442970275879,914.54406032345,880.0
4.238654613494873,914.9035913878884,880.0
4.238654613494873,914.9035913878884,881.0
4.239658355712891,915.201283031231,881.0
4.239658355712891,915.201283031231,881.0
4.240658283233643,915.4977062557658,881.0
4.240658283233643,915.4977062557658,882.0
4.2416582107543945,915.793990021267,882.0
4.2416582107543945,915.793990021267,882.0
4.2426581382751465,916.0901316615689,882.0
4.2426581382751465,916.0901316615689,882.0
4.243658542633057,916.3862696293495,883.0
4.243658542633057,916.3862696293495,883.0
4.244658470153809,916.6821189549453,883.0
4.244658470153809,916.6821189549453,884.0
4.2456583976745605,916.9778181633462,884.0
4.2456583976745605,916.9778181633462,884.0
4.246659517288208,917.2737168457477,885.0
4.247659206390381,917.5690372384992,885.0
4.248659133911133,917.8642699833567,885.0
4.2496583461761475,918.1591309640647,886.0
4.25065803527832,918.453969364369,886.0
4.251658201217651,918.7487822967589,887.0
4.252658367156982,919.0434264342292,887.0
4.25365948677063,919.3381798258918,887.0
4.25365948677063,919.3381798258918,888.0
4.255022764205933,919.7392800667805,888.0
4.255637884140015,919.9201514930027,889.0
4.256648302078247,920.2171098288001,889.0
4.257648229598999,920.5108021946999,889.0
4.258649826049805,920.8047997140044,890.0
4.259646892547607,921.0972809961235,890.0
4.260648488998413,921.3909010474515,891.0
4.261646509170532,921.6832806085116,891.0
4.262647390365601,921.9763031170611,892.0
4.263647079467773,922.2687788426766,892.0
4.264646768569946,922.5610542740329,893.0
4.265646934509277,922.8532660477891,893.0
4.266646862030029,923.1452024906538,893.0
4.26764702796936,923.4370001904584,894.0
4.268647909164429,923.7287953357368,894.0
4.2696473598480225,924.0199599563583,894.0
4.270647287368774,924.3110473943775,895.0
4.271879196166992,924.6693654990287,895.0
4.272763729095459,924.9264368789466,896.0
4.2737720012664795,925.2192563624055,896.0
4.274770975112915,925.5091478997816,897.0
4.275771617889404,925.7992940556833,897.0
4.276771068572998,926.0888624768623,897.0
4.277774095535278,926.3792312393953,898.0
4.278777599334717,926.6694990195739,898.0
4.279771089553833,926.9566322328986,898.0
4.280771255493164,927.2454529411962,899.0
4.281771183013916,927.5339595983243,899.0
4.282773971557617,927.8230429030316,900.0
4.283770561218262,928.1100897269956,900.0
4.284771203994751,928.3980511598483,900.0
4.285770893096924,928.6854826033012,901.0
4.286770582199097,928.9726560381077,901.0
4.287770748138428,929.2597056719784,901.0
4.288857936859131,929.5714321320899,901.0
4.289862632751465,929.8592260608865,902.0
4.290869235992432,930.1472943101569,902.0
4.291869163513184,930.4331799255917,902.0
4.2928690910339355,930.7187916823151,903.0
4.293871879577637,931.004943021235,903.0
4.29487156867981,931.2899306166721,904.0
4.295870304107666,931.574365311552,904.0
4.296869516372681,931.8586521529331,905.0
4.297869443893433,932.1428559082433,905.0
4.298870325088501,932.4270410627267,905.0
4.299869775772095,932.7105283149822,905.0
4.300869941711426,932.9939240570125,906.0
4.301871299743652,933.2773600010981,906.0
4.30286979675293,933.559687106424,906.0
4.303869724273682,933.8421169134731,907.0
4.304870843887329,934.1245783470016,907.0
4.305870771408081,934.4063961783443,907.0
4.3065807819366455,934.606316484652,908.0
4.307586908340454,934.8893461354376,908.0
4.308266639709473,935.0803790657213,908.0
4.309277057647705,935.3640789187443,909.0
4.310275077819824,935.6439788159315,909.0
4.3112757205963135,935.9242934466448,909.0
4.312274932861328,936.2038843025525,909.0
4.31327486038208,936.4833496235141,909.0
4.314274549484253,936.7624201252252,910.0
4.315274953842163,937.0413592844046,910.0
4.316274881362915,937.3198320860516,910.0
4.317274332046509,937.597836502925,911.0
4.318274736404419,937.8757676978269,911.0
4.319274187088013,938.1530932751059,911.0
4.320274353027344,938.4302739507924,912.0
4.321274280548096,938.7070426893193,912.0
4.322279453277588,938.9849121804181,912.0
4.323279857635498,939.2611115244003,913.0
4.32484245300293,939.6918163922683,913.0
4.325848579406738,939.9686783075745,913.0
4.3268492221832275,940.243670097046,913.0
4.3278489112854,940.5180376629203,913.0
4.3288493156433105,940.792236705645,914.0
4.3298492431640625,941.0659378891544,914.0
4.330849885940552,941.339464916422,914.0
4.331849575042725,941.6123592553811,914.0
4.332849502563477,941.8849442654358,914.0
4.333850860595703,942.1575415197906,915.0
4.33484959602356,942.4290458755971,915.0
4.33484959602356,942.4290458755971,915.0
4.336354732513428,942.8374940804596,915.0
4.337361574172974,943.1102332131268,916.0
4.3383612632751465,943.3806456874939,916.0
4.3393614292144775,943.6507966822877,916.0
4.340362548828125,943.9208117201034,916.0
4.34174108505249,944.2919720898877,916.0
4.341974496841431,944.354741617293,917.0
4.342580318450928,944.5175587220551,917.0
4.3435869216918945,944.7877621650232,917.0
4.344586372375488,945.0556415585435,917.0
4.345586776733398,945.3233709263706,917.0
4.346586465835571,945.5905010749364,917.0
4.34758734703064,945.8575389726606,918.0
4.348587512969971,946.123973036581,918.0
4.3495869636535645,946.3898017563097,918.0
4.350587368011475,946.6554664821838,918.0
4.351586580276489,946.9203951522927,918.0
4.352587461471558,947.185343641959,919.0
4.3535871505737305,947.4495519106317,919.0
4.354586839675903,947.7133333991513,919.0
4.355587482452393,947.9769367597783,919.0
4.355587482452393,947.9769367597783,920.0
4.356588840484619,948.2402957314941,920.0
4.357589960098267,948.5031568119997,920.0
4.3585875034332275,948.7646437175956,920.0
4.359586715698242,949.0261302756255,920.0
4.360586166381836,949.2872385282213,921.0
4.361585378646851,949.5478415546564,921.0
4.361585378646851,949.5478415546564,921.0
4.362584829330444,949.8080613751603,921.0
4.362584829330444,949.8080613751603,921.0
4.363584995269775,950.068019160463,921.0
4.363584995269775,950.068019160463,921.0
4.3645851612091064,950.3275261843706,921.0
4.3645851612091064,950.3275261843706,921.0
4.365585088729858,950.5865184117015,921.0
4.365585088729858,950.5865184117015,921.0
4.366584777832031,950.8449938366479,921.0
4.366584777832031,950.8449938366479,921.0
4.367584943771362,951.1031349028785,921.0
4.367584943771362,951.1031349028785,921.0
4.368584871292114,951.3607545178536,921.0
4.368584871292114,951.3607545178536,922.0
4.369585037231445,951.6179732136461,922.0
4.369585037231445,951.6179732136461,922.0
4.370851516723633,951.9430142756823,922.0
4.371879577636719,952.2063142115015,922.0
4.37263560295105,952.3996255149342,922.0
4.37263560295105,952.3996255149342,922.0
4.373139142990112,952.5282283010458,922.0
4.373883247375488,952.7180510484849,922.0
4.374815940856934,952.955612182315,922.0
4.375199794769287,953.0532611409269,922.0
4.376202344894409,953.307968650782,923.0
4.377202272415161,953.5615295338587,923.0
4.377202272415161,953.5615295338587,923.0
4.378202676773071,953.8147290042373,923.0
4.378202676773071,953.8147290042373,923.0
4.379202604293823,954.0673234114046,923.0
4.379202604293823,954.0673234114046,923.0
4.380202770233154,954.3194913369206,923.0
4.380202770233154,954.3194913369206,923.0
4.381202697753906,954.5711102886075,923.0
4.381202697753906,954.5711102886075,923.0
4.382202863693237,954.8222979910178,923.0
4.382202863693237,954.8222979910178,924.0
4.383202791213989,955.0729324281228,924.0
4.383202791213989,955.0729324281228,924.0
4.38420295715332,955.3231308638517,924.0
4.38420295715332,955.3231308638517,924.0
4.3852033615112305,955.5728906902881,924.0
4.3852033615112305,955.5728906902881,924.0
4.386203050613403,955.8219719238081,924.0
4.386203050613403,955.8219719238081,924.0
4.3872034549713135,956.0707287449756,924.0
4.3872034549713135,956.0707287449756,924.0
4.388203382492065,956.3188623146093,924.0
4.388203382492065,956.3188623146093,925.0
4.389203310012817,956.5664890883348,925.0
4.389203310012817,956.5664890883348,925.0
4.390203475952148,956.8136656986928,925.0
4.390203475952148,956.8136656986928,925.0
4.3917131423950195,957.1857886046114,925.0
4.3917131423950195,957.1857886046114,925.0
4.392720937728882,957.4335511512418,925.0
4.392720937728882,957.4335511512418,925.0
4.39371919631958,957.6784515704986,925.0
4.39371919631958,957.6784515704986,925.0
4.39471960067749,957.92335943577,925.0
4.39471960067749,957.92335943577,925.0
4.395719528198242,958.1676292088637,925.0
4.395719528198242,958.1676292088637,925.0
4.396719694137573,958.4114336048481,925.0
4.396719694137573,958.4114336048481,925.0
4.397719860076904,958.6547121238405,925.0
4.3987202644348145,958.8975203790957,926.0
4.399719715118408,959.1395674209352,926.0
4.400720119476318,959.3813129906639,926.0
4.401719570159912,959.6222940085972,926.0
4.40272068977356,959.8631400726213,926.0
4.403719902038574,960.1029888415762,926.0
4.4047205448150635,960.3426397514502,926.0
4.405719518661499,960.5813485367669,926.0
4.406719446182251,960.8197403129558,927.0
4.4078710079193115,961.0936048419192,927.0
4.408728837966919,961.2971403652114,927.0
4.408728837966919,961.2971403652114,927.0
4.40973687171936,961.5357954948679,927.0
4.410736322402954,961.7718629734569,927.0
4.411735773086548,962.0073751163088,927.0
4.412735939025879,962.2424977510809,927.0
4.41373610496521,962.4770600178657,927.0
4.414737701416016,962.7113940849141,928.0
4.41573691368103,962.9446061626247,928.0
4.416737079620361,963.1774744044918,928.0
4.417736530303955,963.4096079385756,928.0
4.418736219406128,963.6412265846208,928.0
4.419735670089722,963.8722177817085,928.0
4.420737028121948,964.1030739374149,928.0
4.420737028121948,964.1030739374149,928.0
4.4217448234558105,964.3348300783412,928.0
4.422743797302246,964.5639772286596,928.0
4.423742771148682,964.7925444955512,928.0
4.423742771148682,964.7925444955512,928.0
4.424741744995117,965.0205298261316,928.0
4.424958229064941,965.0698587977904,928.0
4.425544023513794,965.2032027140646,928.0
4.425544023513794,965.2032027140646,928.0
4.426549673080444,965.4316480913085,928.0
4.426549673080444,965.4316480913085,928.0
4.427549362182617,965.6581492087789,928.0
4.427549362182617,965.6581492087789,928.0
4.428549289703369,965.8841135781512,928.0
4.428549289703369,965.8841135781512,928.0
4.4295494556427,966.1095387426851,928.0
4.4295494556427,966.1095387426851,928.0
4.430549383163452,966.3343152006697,928.0
4.430549383163452,966.3343152006697,928.0
4.431549310684204,966.5584947368035,928.0
4.431549310684204,966.5584947368035,928.0
4.432549238204956,966.7820753337646,928.0
4.432549238204956,966.7820753337646,928.0
4.433549165725708,967.0050549796208,928.0
4.433549165725708,967.0050549796208,928.0
4.434549331665039,967.2274846183652,928.0
4.434549331665039,967.2274846183652,928.0
4.43554949760437,967.4493090093831,928.0
4.43554949760437,967.4493090093831,928.0
4.436549425125122,967.670473494585,928.0
4.436549425125122,967.670473494585,928.0
4.43758225440979,967.898275855622,928.0
4.438582420349121,968.1182526941284,928.0
4.438582420349121,968.1182526941284,928.0
4.439582109451294,968.3375118284276,928.0
4.439582109451294,968.3375118284276,928.0
4.440582036972046,968.5562083795978,928.0
4.440582036972046,968.5562083795978,928.0
4.4417338371276855,968.8073566556766,928.0
4.441865682601929,968.8360530144791,928.0
4.441865682601929,968.8360530144791,928.0
4.442869424819946,969.0541655621381,928.0
4.442869424819946,969.0541655621381,928.0
4.443869352340698,969.2708265987449,928.0
4.443869352340698,969.2708265987449,928.0
4.444869518280029,969.486915725395,928.0
4.444869518280029,969.486915725395,928.0
4.445869445800781,969.7023279754175,928.0
4.445869445800781,969.7023279754175,928.0
4.446869611740112,969.9171641333933,928.0
4.446869611740112,969.9171641333933,928.0
4.447869777679443,970.1313708285107,928.0
4.447869777679443,970.1313708285107,928.0
4.448869228363037,970.3447936227169,928.0
4.448869228363037,970.3447936227169,928.0
4.449869394302368,970.5577360658981,927.0
4.449869394302368,970.5577360658981,927.0
4.450869560241699,970.7700432791642,927.0
4.450869560241699,970.7700432791642,927.0
4.451869487762451,970.9816629694867,927.0
4.451869487762451,970.9816629694867,927.0
4.452869176864624,971.192593688781,927.0
4.452869176864624,971.192593688781,927.0
4.453869104385376,971.4029341497561,927.0
4.453869104385376,971.4029341497561,927.0
4.454869270324707,971.6126820006926,927.0
4.4558703899383545,971.8219841989776,927.0
4.4558703899383545,971.8219841989776,927.0
4.456869602203369,972.0302416372969,927.0
4.456869602203369,972.0302416372969,927.0
4.457942724227905,972.2531825809232,927.0
4.4587321281433105,972.416703211431,927.0
4.4587321281433105,972.416703211431,927.0
4.459736108779907,972.6240853509091,927.0
4.459736108779907,972.6240853509091,927.0
4.460736036300659,972.8299754356703,927.0
4.460736036300659,972.8299754356703,927.0
4.461737155914307,973.0354544308675,927.0
4.461737155914307,973.0354544308675,927.0
4.462736368179321,973.2398850356713,927.0
4.462736368179321,973.2398850356713,927.0
4.463737487792969,973.4440458611589,927.0
4.463737487792969,973.4440458611589,927.0
4.464737415313721,973.6473022868322,926.0
4.465737581253052,973.8499442097899,926.0
4.466736555099487,974.0516809241612,926.0
4.466736555099487,974.0516809241612,926.0
4.467736482620239,974.2529441764542,926.0
4.467736482620239,974.2529441764542,926.0
4.468738079071045,974.4538734934812,926.0
4.469736576080322,974.6535119278387,926.0
4.470738172531128,974.8530970742178,926.0
4.471738338470459,975.0517227847868,926.0
4.47273850440979,975.2496728061665,926.0
4.473738193511963,975.4468514666416,926.0
4.474736928939819,975.6431643967028,926.0
4.475851774215698,975.8614978961616,926.0
4.476859092712402,976.0580434476597,926.0
4.477859020233154,976.2524599420105,926.0
4.478857517242432,976.4459136016294,926.0
4.478857517242432,976.4459136016294,926.0
4.4808573722839355,976.8313107357584,926.0
4.481858968734741,977.0232924120793,926.0
4.4828574657440186,977.213987803058,926.0
4.483857154846191,977.4042167829041,927.0
4.484857082366943,977.593794677433,927.0
4.485857248306274,977.7827192818451,928.0
4.486856937408447,977.9708540396181,928.0
4.487857103347778,978.1583767319287,929.0
4.4888575077056885,978.3452402156216,929.0
4.48985743522644,978.53130945962,930.0
4.490856885910034,978.7165837993305,931.0
4.491856813430786,978.9012383558862,931.0
4.492832660675049,979.080761504253,932.0
4.493839979171753,979.2653633891747,933.0
4.494838714599609,979.4476776974075,933.0
4.49583888053894,979.6295383834172,934.0
4.49583888053894,979.6295383834172,934.0
4.496837854385376,979.8104666892388,934.0
4.497839450836182,979.9911503388854,935.0
4.498838663101196,980.1706842494748,936.0
4.498838663101196,980.1706842494748,936.0
4.499837875366211,980.3494977607563,936.0
4.500837564468384,980.5276740809262,937.0
4.500837564468384,980.5276740809262,937.0
4.501837491989136,980.7051683376469,937.0
4.501837491989136,980.7051683376469,937.0
4.502837657928467,980.8819784147895,938.0
4.502837657928467,980.8819784147895,938.0
4.50383734703064,981.0579765383557,938.0
4.50383734703064,981.0579765383557,938.0
4.504837274551392,981.2332873075325,939.0
4.504837274551392,981.2332873075325,939.0
4.505837440490723,981.4079086224328,940.0
4.505837440490723,981.4079086224328,940.0
4.5068371295928955,981.58171429571,940.0
4.5068371295928955,981.58171429571,940.0
4.507837295532227,981.7548685680257,941.0
4.507837295532227,981.7548685680257,941.0
4.508946418762207,981.9460253845285,941.0
4.509651184082031,982.0670200510099,941.0
4.509651184082031,982.0670200510099,942.0
4.510655164718628,982.2387505531276,942.0
4.510655164718628,982.2387505531276,942.0
4.51165509223938,982.4090462326614,942.0
4.51165509223938,982.4090462326614,943.0
4.512655019760132,982.5786003388442,944.0
4.513654947280884,982.7474113459116,944.0
4.513654947280884,982.7474113459116,944.0
4.5146567821502686,982.9157976067238,945.0
4.515657186508179,983.0831960517432,945.0
4.515657186508179,983.0831960517432,945.0
4.516654968261719,983.2494102427748,945.0
4.516654968261719,983.2494102427748,945.0
4.517654895782471,983.4152335508784,945.0
4.517654895782471,983.4152335508784,946.0
4.518654823303223,983.5803062312646,946.0
4.518654823303223,983.5803062312646,946.0
4.519655227661133,983.7447049786758,947.0
4.519655227661133,983.7447049786758,947.0
4.520655155181885,983.9082715943641,947.0
4.520655155181885,983.9082715943641,948.0
4.521655082702637,984.0710831456394,948.0
4.521655082702637,984.0710831456394,948.0
4.522657871246338,984.2336007573565,948.0
4.522657871246338,984.2336007573565,949.0
4.523658037185669,984.3949339884547,949.0
4.523658037185669,984.3949339884547,949.0
4.524658203125,984.5555074136163,950.0
4.525720119476318,984.7251614342334,950.0
4.525935411453247,984.7594521582764,950.0
4.525935411453247,984.7594521582764,950.0
4.526939153671265,984.9188567091682,951.0
4.526939153671265,984.9188567091682,951.0
4.527939081192017,985.0768898328823,951.0
4.527939081192017,985.0768898328823,951.0
4.528939723968506,985.2342695964709,952.0
4.528939723968506,985.2342695964709,952.0
4.5299389362335205,985.3906579237744,952.0
4.5299389362335205,985.3906579237744,952.0
4.5299389362335205,985.3906579237744,953.0
4.5309388637542725,985.5463900674508,953.0
4.5309388637542725,985.5463900674508,953.0
4.5319390296936035,985.7013892624672,953.0
4.5319390296936035,985.7013892624672,953.0
4.532939910888672,985.8557269070311,954.0
4.532939910888672,985.8557269070311,954.0
4.533939361572266,986.0090715602078,954.0
4.533939361572266,986.0090715602078,954.0
4.534944295883179,986.1624779517814,954.0
4.534944295883179,986.1624779517814,955.0
4.536447525024414,986.3904883134153,955.0
4.536447525024414,986.3904883134153,956.0
4.537451267242432,986.5417583464555,956.0
4.537451267242432,986.5417583464555,956.0
4.538451433181763,986.6917088875273,956.0
4.538451433181763,986.6917088875273,957.0
4.5394511222839355,986.840808012994,957.0
4.5394511222839355,986.840808012994,957.0
4.540451288223267,986.9891966166397,957.0
4.540451288223267,986.9891966166397,957.0
4.5414512157440186,987.1367669656404,957.0
4.5414512157440186,987.1367669656404,958.0
4.5424511432647705,987.2835531980032,958.0
4.5424511432647705,987.2835531980032,958.0
4.5434510707855225,987.4295539928445,959.0
4.5448455810546875,987.6318543725632,959.0
4.5448455810546875,987.6318543725632,959.0
4.545849084854126,987.7764830380574,960.0
4.545849084854126,987.7764830380574,960.0
4.546849012374878,987.919804992886,960.0
4.546849012374878,987.919804992886,960.0
4.54784893989563,988.0623357847614,961.0
4.54784893989563,988.0623357847614,961.0
4.548849105834961,988.204107832,961.0
4.548849105834961,988.204107832,961.0
4.549849033355713,988.3450522679259,961.0
4.549849033355713,988.3450522679259,961.0
4.550849199295044,988.4852350359845,962.0
4.550849199295044,988.4852350359845,962.0
4.551848888397217,988.6245549097531,962.0
4.551848888397217,988.6245549097531,962.0
4.552849054336548,988.7631435419437,962.0
4.552849054336548,988.7631435419437,963.0
4.553849697113037,988.9009985427601,963.0
4.553849697113037,988.9009985427601,963.0
4.554848909378052,989.0378570475132,964.0
4.554848909378052,989.0378570475132,964.0
4.555849075317383,989.1740449493011,964.0
4.555849075317383,989.1740449493011,964.0
4.556849002838135,989.3093978417129,964.0
4.556849002838135,989.3093978417129,965.0
4.557848930358887,989.443947066658,965.0
4.557848930358887,989.443947066658,965.0
4.558849811553955,989.5778185865898,965.0
4.558849811553955,989.5778185865898,965.0
4.559849500656128,989.7107244812828,965.0
4.559849500656128,989.7107244812828,965.0
4.56095027923584,989.8561364852072,966.0
4.561649322509766,989.9479709267264,966.0
4.561649322509766,989.9479709267264,966.0
4.562652587890625,990.0790801285758,966.0
4.562652587890625,990.0790801285758,967.0
4.563653945922852,990.2091263853822,967.0
4.563653945922852,990.2091263853822,967.0
4.564652442932129,990.3379904800422,968.0
4.565653085708618,990.4663182884548,968.0
4.565653085708618,990.4663182884548,968.0
4.566652536392212,990.5936794298945,968.0
4.566652536392212,990.5936794298945,968.0
4.567652702331543,990.7203163954334,969.0
4.567652702331543,990.7203163954334,969.0
4.568652391433716,990.8460768167275,969.0
4.568652391433716,990.8460768167275,969.0
4.569652795791626,990.9711092336802,969.0
4.569652795791626,990.9711092336802,969.0
4.570652723312378,991.0952632389283,969.0
4.570652723312378,991.0952632389283,970.0
4.5716540813446045,991.2187733624013,970.0
4.5716540813446045,991.2187733624013,970.0
4.572652578353882,991.3411109258376,970.0
4.572652578353882,991.3411109258376,970.0
4.573652505874634,991.4628023951919,970.0
4.573652505874634,991.4628023951919,971.0
4.574652671813965,991.5836995403973,971.0
4.575653076171875,991.7038006837598,971.0
4.575653076171875,991.7038006837598,972.0
4.576652526855469,991.8229625159528,972.0
4.576652526855469,991.8229625159528,972.0
4.577708959579468,991.9480207057416,972.0
4.577906847000122,991.9713435199212,973.0
4.577906847000122,991.9713435199212,973.0
4.578911066055298,992.0891999891764,973.0
4.578911066055298,992.0891999891764,973.0
4.57991623878479,992.2063313811263,973.0
4.57991623878479,992.2063313811263,973.0
4.580911159515381,992.3214424454576,973.0
4.580911159515381,992.3214424454576,974.0
4.581911087036133,992.4363040953011,974.0
4.5829102993011475,992.5502526707403,974.0
4.5829102993011475,992.5502526707403,974.0
4.583911180496216,992.6635578431352,974.0
4.583911180496216,992.6635578431352,974.0
4.5849103927612305,992.7758407307855,975.0
4.5849103927612305,992.7758407307855,975.0
4.58591103553772,992.887448908452,975.0
4.58591103553772,992.887448908452,975.0
4.5869104862213135,992.9980885584285,976.0
4.5869104862213135,992.9980885584285,976.0
4.587911128997803,993.1080226139427,976.0
4.587911128997803,993.1080226139427,976.0
4.588910818099976,993.2170140457704,976.0
4.588910818099976,993.2170140457704,976.0
4.589910984039307,993.3252184338744,977.0
4.589910984039307,993.3252184338744,977.0
4.590912818908691,993.4327610677336,977.0
4.5919108390808105,993.5390550430192,977.0
4.5919108390808105,993.5390550430192,977.0
4.592910289764404,993.6446610498142,977.0
4.592910289764404,993.6446610498142,977.0
4.593909978866577,993.7494500718961,978.0
4.593909978866577,993.7494500718961,978.0
4.594965696334839,993.8591966259878,978.0
4.595576524734497,993.9222650837522,978.0
4.595576524734497,993.9222650837522,978.0
4.596579551696777,994.0251440576645,978.0
4.596579551696777,994.0251440576645,978.0
4.59757924079895,994.1268335618716,979.0
4.59757924079895,994.1268335618716,979.0
4.598579406738281,994.2277243503174,979.0
4.598579406738281,994.2277243503174,979.0
4.599579572677612,994.3277668084078,979.0
4.599579572677612,994.3277668084078,980.0
4.600579500198364,994.426936491144,980.0
4.600579500198364,994.426936491144,980.0
4.601579427719116,994.5252564552766,980.0
4.601579427719116,994.5252564552766,980.0
4.602579355239868,994.6227258160544,980.0
4.602579355239868,994.6227258160544,981.0
4.60357928276062,994.7193436963814,981.0
4.60357928276062,994.7193436963814,981.0
4.604579448699951,994.8151319590515,981.0
4.604579448699951,994.8151319590515,981.0
4.605579137802124,994.9100215456155,981.0
4.606580018997192,995.0041690981757,981.0
4.606580018997192,995.0041690981757,981.0
4.607579231262207,995.0973052605984,981.0
4.607579231262207,995.0973052605984,982.0
4.608579158782959,995.1896526465325,982.0
4.608579158782959,995.1896526465325,982.0
4.6095805168151855,995.2812737245584,982.0
4.610632658004761,995.3766149070038,982.0
4.6118786334991455,995.4882916156132,983.0
4.612633466720581,995.5552984096289,983.0
4.612633466720581,995.5552984096289,983.0
4.6136369705200195,995.643620983074,983.0
4.6136369705200195,995.643620983074,983.0
4.614636182785034,995.730704559796,983.0
4.614636182785034,995.730704559796,984.0
4.615636348724365,995.8170098003548,984.0
4.616636037826538,995.9024118724637,984.0
4.617636203765869,995.9869914782804,985.0
4.618642330169678,996.0712032233371,985.0
4.618642330169678,996.0712032233371,985.0
4.6196370124816895,996.1535967224687,985.0
4.6196370124816895,996.1535967224687,985.0
4.620636701583862,996.2355422747453,985.0
4.621639728546143,996.3168915133383,985.0
4.621639728546143,996.3168915133383,985.0
4.622639894485474,996.3971403336303,986.0
4.6236395835876465,996.4764836537416,986.0
4.6236395835876465,996.4764836537416,986.0
4.624639511108398,996.5549778382609,986.0
4.624639511108398,996.5549778382609,986.0
4.6256396770477295,996.6326215595888,986.0
4.6256396770477295,996.6326215595888,986.0
4.6266396045684814,996.7093771017927,986.0
4.6266396045684814,996.7093771017927,986.0
4.627639532089233,996.7852623864203,987.0
4.628702640533447,996.864987280065,987.0
4.628863334655762,996.8769523919909,987.0
4.628863334655762,996.8769523919909,987.0
4.629867315292358,996.9511978464993,987.0
4.629867315292358,996.9511978464993,987.0
4.6308674812316895,997.0242866865761,988.0
4.6308674812316895,997.0242866865761,988.0
4.631867408752441,997.096484908421,988.0
4.631867408752441,997.096484908421,988.0
4.6328675746917725,997.1678262912993,988.0
4.6328675746917725,997.1678262912993,988.0
4.633867263793945,997.2382594871672,988.0
4.633867263793945,997.2382594871672,988.0
4.634868144989014,997.3079005071919,989.0
4.634868144989014,997.3079005071919,989.0
4.634868144989014,997.3079005071919,989.0
4.636371374130249,997.4108462446394,989.0
4.637375593185425,997.4785145974815,989.0
4.637375593185425,997.4785145974815,989.0
4.638375282287598,997.5449989576188,989.0
4.638375282287598,997.5449989576188,989.0
4.63937520980835,997.6106215013144,989.0
4.63937520980835,997.6106215013144,989.0
4.640375137329102,997.675365677416,989.0
4.640375137329102,997.675365677416,989.0
4.6413750648498535,997.739230903311,989.0
4.6413750648498535,997.739230903311,990.0
4.6423749923706055,997.8022166042958,990.0
4.6423749923706055,997.8022166042958,990.0
4.6433751583099365,997.8643369167942,990.0
4.6433751583099365,997.8643369167942,990.0
4.6443750858306885,997.9255616654679,990.0
4.6443750858306885,997.9255616654679,990.0
4.645726442337036,998.0069038455995,990.0
4.645726442337036,998.0069038455995,990.0
4.646730184555054,998.0662796005212,990.0
4.646730184555054,998.0662796005212,991.0
4.646730184555054,998.0662796005212,991.0
4.647730112075806,998.1245455488273,991.0
4.647730112075806,998.1245455488273,991.0
4.648730039596558,998.1819285048969,991.0
4.648730039596558,998.1819285048969,991.0
4.64972996711731,998.2384279523585,991.0
4.64972996711731,998.2384279523585,991.0
4.6507298946380615,998.2940433827914,992.0
4.6507298946380615,998.2940433827914,992.0
4.651730060577393,998.3487872400269,992.0
4.652731418609619,998.4027093301582,992.0
4.653731346130371,998.4556682602151,992.0
4.653731346130371,998.4556682602151,992.0
4.654729843139648,998.5076673550614,992.0
4.655729293823242,998.5588309425266,992.0
4.655729293823242,998.5588309425266,993.0
4.656729221343994,998.6091322512607,993.0
4.656729221343994,998.6091322512607,993.0
4.656729221343994,998.6091322512607,993.0
4.658729314804077,998.7070838298986,993.0
4.658729314804077,998.7070838298986,993.0
4.658729314804077,998.7070838298986,993.0
4.660729169845581,998.8014705914206,993.0
4.661729574203491,998.8473522141745,993.0
4.661929607391357,998.8564195531771,993.0
4.661929607391357,998.8564195531771,993.0
4.662933588027954,998.9013913573565,994.0
4.662933588027954,998.9013913573565,994.0
